Date,AAPL,AMZN,AVGO,BRK-A,GOOGL,META,MSFT,NVDA,TSLA,TSM
2022-02-24,0.01654249897123559,0.04410800497645022,0.025866182935009238,-0.007341361633979464,0.03921682013788616,0.04507592176871227,0.049831000384911416,0.05901776087523975,0.04695367409397792,-0.03530094573574593
2022-02-25,0.012882482650176686,0.01593036537376894,0.013715610831921448,0.03661763069724611,0.013239890903859478,0.013777530591583102,0.009190915367308213,0.01707585921399782,0.011299945777284081,-0.005826798048148256
2022-02-28,0.0016363017167128331,-0.0014673390183547882,-0.0009697518097443867,-0.006572154889263169,0.004434088103555496,0.002609611251935799,0.004965667627240709,0.009393952356631,0.07211363413565586,-0.03867784383606719
2022-03-01,-0.011695964380163511,-0.015891148369833387,-0.02992720260178328,-0.0006848135516200955,-0.0073985080997928335,-0.03638339311849758,-0.012935256724742444,-0.03794679901455422,-0.006986492144572377,0.009671983907712808
2022-03-02,0.02037893814273147,0.006006111112644554,0.027097430497430026,0.021269258352898147,0.0037971534385792295,0.02244992259161167,0.017609580479226283,0.031327628402817706,0.01779600470296842,0.014334581522047078
2022-03-03,-0.001983185794572158,-0.02769967430173762,-0.012332859837457919,0.010510106425703025,-0.005006260107570394,-0.025008652817380114,-0.014326301950469945,-0.02111291256123307,-0.04724057511561311,-0.007509295661057785
2022-03-04,-0.01857967501877736,-0.015381483821486462,0.029612324888593333,-0.007775779074386276,-0.014995974868355126,-0.014440723520200543,-0.020691082578769577,-0.03335795681309397,-0.0011922300504741562,-0.03488782089887627
2022-03-07,-0.024003119809500203,-0.05786267214586164,-0.04336023521373418,-0.00599404860796087,-0.04281217578902747,-0.06499867685044,-0.038508685888432044,-0.07156233108635401,-0.04104369101185902,-0.0564867702007155
2022-03-08,-0.011745026041131167,-0.010520594620232346,0.009157427323008492,-0.013510124953254894,0.005728351518184111,0.014930513878669352,-0.011032224255436329,0.007558483574172893,0.024335419149005895,0.007125556263236392
2022-03-09,0.03439891788800459,0.023717698424230754,0.03592957229147517,0.021154296669927287,0.04849231121595805,0.04223986175884959,0.04483805594336344,0.06739889883329037,0.04107819387010212,0.04831344614988959
2022-03-10,-0.027562577558133725,0.05271118653269622,-0.015682915537319396,-0.0008708436976203489,-0.007451431676621977,-0.01671321700571082,-0.010137921577326906,-0.015589868529182456,-0.024358017786858904,-0.009477678267063772
2022-03-11,-0.024199203928267257,-0.008845856240147519,-0.01695330307509252,0.004054742457706296,-0.019512746741213713,-0.039710519568580654,-0.019517569560879282,-0.024935310297868912,-0.05259370365966602,-0.024834319081902256
2022-03-14,-0.02692157476478536,-0.025553208143987614,-0.017545103039330667,0.008098971969945305,-0.030644909377058705,-0.005237395017945844,-0.013045672059613777,-0.03546308341753327,-0.03711720154932235,-0.02102633579437276
2022-03-15,0.029245340655017337,0.03813139923769891,0.04302039688264226,0.008821110785214652,0.025453155579890845,0.028523606358332353,0.038010615826877515,0.07420489181930838,0.04530634609366675,0.027709271768719384
2022-03-16,0.028602673334029,0.03819476755459102,0.023936928985055613,0.011726383527701625,0.031109897065747214,0.058653008408223524,0.024900874101885895,0.06419042070511967,0.046704219074345354,0.03946667187693062
2022-03-17,0.006433166436171586,0.02664947618554765,-0.007356878437369956,0.02817275072880785,0.004181726766830947,0.02046403323307245,0.00281529502220023,0.010961894092044277,0.03665493442277862,0.007540874474463745
2022-03-18,0.02070320365513799,0.025192147663773066,0.012761215009116797,-0.010562143663480933,0.016939403372566556,0.04077573172244269,0.017493988799100274,0.06589773743292428,0.03803519751155836,0.0021574052059364596
2022-03-21,0.008501411911232454,0.001493436589994942,-0.008314010610916692,0.023139961434398552,-0.00017620271671116007,-0.02336657381553833,-0.004236279733429606,0.010566794790073742,0.017268009913468576,0.0018723839494203729
2022-03-22,0.020587195585293164,0.020820051155123028,0.016575861013220852,0.0016253450774404287,0.027298272543835506,0.024105434394792718,0.016246665160646996,-0.007886298744976513,0.0760832835953988,0.0011217954399084143
2022-03-23,0.008199907908913544,-0.009022396175222974,-0.01975755260610991,-0.007775648047935528,-0.011450889498530667,-0.014833785173038757,-0.015143820133804848,-0.034130348496125396,0.005147863044765912,-0.015914474320949643
2022-03-24,0.022424549074679338,0.0014768099843156708,0.04414141427549156,0.013394476659815507,0.023560418492952657,0.02822160932188519,0.015275276205618851,0.09362757817220885,0.014714339594958641,0.024101993029744247
2022-03-25,0.00372723710938694,0.0068448147304497955,0.0038873877738474735,0.018978510485281912,0.0007128922247061859,0.010195284881943587,-0.0013821878351614346,-0.0164036221575994,-0.003240181703986614,-0.011087801409466028
2022-03-28,0.005023926977913497,0.02527066880086216,0.006356202651877444,0.00042852015581605954,-0.0015363847964732801,0.007947702481519558,0.02285344183064918,0.01885190766299237,0.07728050710253655,-0.0037549650409155412
2022-03-29,0.018953690641142593,0.0019184362663260243,0.013481648829855374,-0.013385301102427994,0.007395332661124591,0.027656524851469824,0.01504567315128804,0.015367345011329303,0.007054913567225325,0.027091439606263677
2022-03-30,-0.00667158132277738,-0.017961531171231216,-0.016313905653139973,0.00829055402312557,-0.003986703027656441,-0.008783004643391294,-0.00492659930183707,-0.03429142813662785,-0.005087674440050588,-0.023336474565348053
2022-03-31,-0.017935827843628946,-0.020064520292900095,-0.0022368276184175657,-0.014115637510816455,-0.020434342751372948,-0.024389909581830203,-0.017841176484732366,-0.014697665569961348,-0.01509517416561853,-0.023414575646485806
2022-04-01,-0.0017198267646138458,0.0034450322821231614,-0.004297026333167164,-0.002197447417307475,0.007757282394458882,0.011135916065622297,0.003593892514962887,-0.021260871795414145,0.006465651918934319,-0.014199949631561348
2022-04-04,0.023417420335824227,0.02884445449723015,0.012473973381124989,-0.017288963368193026,0.019928611680545855,0.03941735728031151,0.01777773785750731,0.02396929119662516,0.05459557817973847,0.019270420922391996
2022-04-05,-0.01912391989226461,-0.025822642256601212,-0.03319817434924942,-0.005245906064859702,-0.01679039442201545,-0.00880338524844337,-0.013070341999004594,-0.05364288973574512,-0.048464637280470575,-0.02209572465386117
2022-04-06,-0.01862278675248135,-0.03283328123701215,-0.019933071857630862,0.001939977491337419,-0.029178643476094845,-0.03753131602811324,-0.03729271663111728,-0.060569336803725296,-0.042589069768463106,-0.012961619246791371
2022-04-07,0.001802294400364623,-0.0061382328144399005,0.0017427000436289486,0.005320423599375346,-0.004841744517232515,-0.0015687321225620117,0.00622450011129837,-0.008186713830778129,0.01093679078037125,-0.006544279406545482
2022-04-08,-0.01198047731569617,-0.021291810941382657,-0.02697537657200313,0.01762126528602388,-0.019326266807468077,-0.002784596670705636,-0.014707643583256418,-0.04602837387018828,-0.030510186068030958,-0.012311908901055126
2022-04-11,-0.02584706311994297,-0.021850949776512304,-0.010945454086275803,-0.002668964947607511,-0.034065104754563945,-0.026757007798460963,-0.04023017541461528,-0.05339228678151779,-0.049534931817513166,-0.01747479790729584
2022-04-12,0.01145766943071355,-0.0022158166719546393,0.007652272232702494,-0.006310740706325106,-0.008645899251535269,-0.010775850215478078,-0.011281208017259884,-0.019023793330328654,0.01122853693277581,-0.0013332476761902766
2022-04-13,0.016210291687175787,0.031037763445815297,0.012687004901530798,-0.008564603996976821,0.016921361022008762,0.003961495958535376,0.019520513330037896,0.031988533922185515,0.03525937358618668,0.040821937801713115
2022-04-14,-0.03044719900700557,-0.024961650159491106,-0.032050531944466706,-0.006494688614535363,-0.02465972273552257,-0.022627175153150547,-0.02745793563603261,-0.043494167063185325,-0.03723709338922126,-0.03142451366262454
2022-04-18,-0.0013317230541555793,0.007084013688019547,0.021804597261485124,0.005915452016759733,0.007440801975057491,0.0028032566599376593,0.0024627242218457227,0.02439665870404452,0.01939443951963136,0.004159826623565799
2022-04-19,0.014016532157639915,0.034294010908479985,0.01878247905037113,0.007213586857334962,0.018103851966903648,0.030557321785258756,0.01689613549198649,0.01887235855740338,0.023480261839117743,0.006860987135068277
2022-04-20,-0.001016130353341394,-0.026386116801539967,0.00016733590230139003,-0.0006863188631420167,-0.015260940893837772,-0.08090969412084464,0.003708547013766984,-0.032786795817084255,-0.05082502163771964,-0.004434098007923114
2022-04-21,-0.00485533127513679,-0.03772931062801116,-0.008383482460149728,-0.013643979540245642,-0.025514061091662467,-0.0636009179984223,-0.019571498574240787,-0.06237459525501468,0.03180563608534794,-0.013728869963973244
2022-04-22,-0.02821572242305851,-0.026969363430673157,-0.00979923906712635,-0.0203188370097866,-0.042378993947884386,-0.02128088696836917,-0.024440520418395197,-0.03365747413109595,-0.003704429607069112,-0.02048265340987664
2022-04-25,0.006714665385779102,0.011872429325306142,0.0015830095919757584,0.001502511057248594,0.02833609920744925,0.015521620032105327,0.02411990242559383,0.01963686114793685,-0.007019222592886596,0.005835574435394876
2022-04-26,-0.038042514520260716,-0.046830397470919216,-0.04846098072109883,-0.016779662539432933,-0.03660768553648899,-0.03283425979283326,-0.03812096461089739,-0.05760176767908759,-0.1299278575282087,-0.03672166969829615
2022-04-27,-0.0014676764821668733,-0.008819827903123646,-0.000946759036094399,-0.0019646549523217667,-0.03739959866689566,-0.03372067850509203,0.04698740498633839,-0.02005275635927886,0.005790878918745771,-0.027428863707356782
2022-04-28,0.044165242334306264,0.045483928748159326,0.0340838464617955,0.004418565132249676,0.03632445499964157,0.162064500254276,0.022380139936581188,0.07160688441719129,-0.004548029513557434,0.05349571028715201
2022-04-29,-0.037291441451245994,-0.15139791287665308,-0.04333031892984904,-0.029818956319163054,-0.037944427039582576,-0.025900014005660155,-0.04271117262708925,-0.06446469146105595,-0.007721957937068309,-0.02434367274479232
2022-05-02,0.001964540804953342,0.0017565476902947816,0.03884659743751223,-0.012862648636803977,0.02144506273272317,0.05180962613188223,0.024734613984699994,0.05179775045160996,0.03628977282780161,0.00889195502490288
2022-05-03,0.009576853497739402,-0.001981867083020741,0.008328249199817396,0.006354337020358026,0.006421043809417892,0.004253480652355782,-0.009501194427693125,0.0035259576044833238,0.006963974902024329,-0.0013874624821083282
2022-05-04,0.040189648946556265,0.013390415419768674,0.03796771259865246,0.026950780418886967,0.0411335418887016,0.05228100467426774,0.028685574700010732,0.03666284741481166,0.04659599279666411,0.024893037106746552
2022-05-05,-0.05732830036311782,-0.07862161321968106,-0.04000025947129281,-0.02653108288582512,-0.0482195755139566,-0.07012536379293675,-0.04453173635029192,-0.07609973426514911,-0.08695990905101429,-0.04082625623161077
2022-05-06,0.004715533855626044,-0.014140750847553027,0.00018955678957438955,-0.003954631025478653,-0.006536052751798399,-0.02189141777095291,-0.009491351623080816,-0.009008886877921292,-0.00877557365586079,-0.005659057572590085
2022-05-09,-0.03375209735227842,-0.05354166033985849,-0.030062761198849288,-0.017461261986116007,-0.0283514447919666,-0.037806292560287336,-0.037645383082278334,-0.09691788632719657,-0.0951126361970946,-0.04840831069412432
2022-05-10,0.015983547744075143,0.0006432376717787577,0.03228427044054907,-0.003018132325687425,0.01660632091588703,0.00731225957116421,0.018424743656075,0.03734688447583129,0.016293707630266798,0.01726148726461114
2022-05-11,-0.05323349317864208,-0.032556515700991315,-0.024868617788319666,-0.003796204094042705,-0.006951818431175967,-0.04612744852898308,-0.033773578042545084,-0.05640638686662847,-0.08615264955046516,-0.011208566451201699
2022-05-12,-0.027262386030755117,0.01468209351950873,0.007833722437996052,-0.013702425266430096,-0.0066992085116194325,0.013158819930227878,-0.02015940200937325,-0.02774152136469159,-0.008207980246495447,-0.0015955739622289643
2022-05-13,0.031417769143745944,0.05569537333818581,0.028748065134536198,0.007295190570321399,0.028019197955526383,0.0378642168689723,0.02234449362859559,0.09043677280425287,0.05555683158900242,0.03661216023220396
2022-05-16,-0.010729951246697232,-0.020052883582188548,-0.009514205241191133,-0.0016378609887228981,-0.013931080614256484,0.007123851375450861,0.0014545611286731661,-0.025280080450995158,-0.06055559591829793,-0.006065144352519106
2022-05-17,0.025105104192877255,0.04030980601090871,0.04280061789594078,0.01585638828925031,0.017565083615738292,0.012814959349377536,0.020139940850020764,0.05153344442886349,0.050132289582274676,0.03167969005333366
2022-05-18,-0.05807337728236186,-0.07425163860523787,-0.06378563780339706,-0.022881545525416925,-0.0400583785881705,-0.05258773101367463,-0.04659882374731118,-0.07059728746379822,-0.07043726926027942,-0.030352906922822512
2022-05-19,-0.024949966608895337,0.0019259973748420684,-0.04363229899529832,-0.01083725333682453,-0.013635881545322527,-0.004953965080597487,-0.0037063470157461045,0.010921523499028956,-0.0005496144580126333,-0.003541287000546962
2022-05-20,0.0017457497494959948,0.0025313230136678384,-0.005544245136644595,0.0010279103751991338,-0.013461671707338417,0.011693519795386274,-0.0022940023350391204,-0.025431801883440727,-0.06631616117599509,0.00629881506084858
2022-05-23,0.039335152190590625,-0.00031610064973083124,-0.03147372959050957,0.017394386512430592,0.023413413267921977,0.013803316676717534,0.031529658034654476,0.012145992952308246,0.016432950581559483,0.007899987523016983
2022-05-24,-0.019402840535060327,-0.03266897126205667,-0.004112265629375864,-0.001948032974062238,-0.05076088485226792,-0.079244584694838,-0.003959164675327481,-0.04502763226230619,-0.07176955888757142,-0.030853588651660727
2022-05-25,0.0011392205349234305,0.025371870055026394,0.014074518682376783,-0.001545608707513196,-0.0015582796917653604,0.01396865873376251,0.011108134439402766,0.0495739217887529,0.04762508488803092,0.01886928993783121
2022-05-26,0.02293451693046574,0.03950431937060653,0.035169701840673244,0.012697458869058258,0.018610300974863183,0.04155502439487428,0.012792771622601118,0.05031769974069881,0.07164265445291097,0.006504747541124855
2022-05-27,0.03994807410678913,0.0359770770988458,0.05754971267063542,0.020824520969176922,0.04111262532948003,0.018099583920010216,0.02723051003380833,0.05238238626327691,0.07076881859385181,0.029985294432978087
2022-05-31,-0.005360345591832115,0.043030852834664374,-0.005415092548987279,-0.009698623340145405,0.012787783952623531,-0.0076653750002415606,-0.0050266244240488095,-0.007416573206598094,-0.001805191767721895,0.016185152066682217
